"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",NA,0.861196551724138,0.97296914893617,0.966043103448276,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",NA,290,940,116,NA,33.2967862068965,349.019273404255,383.319068965517,NA,830.177720689655,977.856790425532,1113.52595689655
"2",NA,0.883851674641148,0.968086633663366,0.958833333333333,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",NA,418,808,6,NA,31.5318947368421,332.676951732673,422.572666666667,NA,148.94883492823,268.789297029703,161.041
"3",NA,0.90134962406015,0.972457202505219,0.9731875,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",NA,266,479,16,NA,40.5130827067669,381.982974947808,444.636625,NA,591.988556390977,538.313519832985,713.2179375
"4",NA,0.894289736603088,0.970678929765886,0.955232394366197,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",NA,1101,598,142,NA,35.4283823796549,309.598530100334,338.796584507042,NA,313.69327702089,282.003986622074,358.982746478873
"5",NA,0.889840690978887,0.974104591836735,0.956929133858268,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",NA,521,392,127,NA,34.6934203454894,322.970010204082,334.955818897638,NA,45.5209827255278,48.7912653061224,50.960811023622
"6",NA,0.935414285714286,0.974897280966767,0.961312749003984,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",NA,140,331,502,NA,40.9785857142857,395.335283987915,381.410794820717,NA,110.988728571429,76.3566888217523,102.55830876494
"7",NA,0.881405750798722,0.979196721311475,0.959805660377358,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",NA,313,305,1060,NA,39.778731629393,381.586436065574,331.078093396226,NA,1113.7749201278,797.15817704918,1083.16549528302
"8",NA,0.887539528432732,0.969773015873016,0.950358047864852,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",NA,721,630,2131,NA,32.6155755894591,281.694626984127,236.324270295636,NA,40.5138737864078,41.5962904761905,38.3236593148756
"9",NA,0.895059523809524,0.972159198113208,0.951517089305402,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",NA,1260,848,907,NA,34.7034174603175,304.472239386792,272.882034178611,NA,176.645964285714,175.617045990566,174.378998897464
"10",NA,0.879244642857143,0.969865139949109,0.951677419354839,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",NA,1120,393,248,NA,37.5829464285714,207.960302798982,228.475677419355,NA,430.849229464286,304.630623409669,294.145294354839
"11",NA,0.85235490605428,0.97675641025641,0.955287790697674,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",NA,479,390,344,NA,31.262388308977,426.688556410256,310.016020348837,NA,104.184828810021,85.2906358974359,88.9239970930233
"12",NA,0.859606927710843,0.979703092783505,0.962669914738124,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",NA,1328,485,821,NA,33.0531618975904,461.581987628866,365.815970767357,NA,294.212976656626,301.45078556701,347.011428745432
"13",NA,0.887224742268041,0.982933333333333,0.959970903522205,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",NA,485,45,653,NA,36.1983670103093,595.149822222222,345.478220520674,NA,15.2768226804124,17.2908888888889,15.9682664624809
"14",NA,0.897668674698795,0.982204968944099,0.959511656441718,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",NA,332,161,815,NA,42.5361987951807,543.038565217391,381.295542331288,NA,86.541484939759,83.659,82.4730466257669
"15",NA,0.907731360946746,0.974544520547945,0.964143459915612,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",NA,845,292,474,NA,43.3221088757396,527.485198630137,394.99020464135,NA,368.332791715976,383.081010273973,408.861164556962
"16",NA,0.878130862329803,0.981096605744125,0.963493320610687,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",NA,1322,383,1048,NA,36.4242140695915,523.4682845953,374.705645992366,NA,698.116747352496,739.502929503916,802.322553435115
"17",NA,0.907344743276284,0.980685483870968,0.959777777777778,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",NA,409,124,126,NA,40.783706601467,560.026362903226,434.861238095238,NA,49.1509584352078,46.9706693548387,51.4080952380952
"18",NA,0.870979274611399,0.985363265306122,0.961131761442441,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",NA,193,245,721,NA,36.5617046632124,673.273640816327,380.747819694868,NA,393.338093264249,460.846726530612,413.148140083218
"19",NA,0.853153846153846,0.969755319148936,0.950052507836991,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",NA,585,564,1276,NA,31.3052205128205,335.286485815603,247.088735893417,NA,264.071145299145,253.708622340426,254.579865203762
"20",NA,0.850609788359788,0.968151709401709,0.954379728765168,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",NA,756,468,1401,NA,31.3561402116402,371.542912393162,285.896768022841,NA,291.222554232804,304.837538461538,328.108226266952
"21",NA,0.862454960835509,0.97068449197861,0.945371065709553,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",NA,1532,748,1811,NA,31.4252088772846,367.296164438503,267.005519050248,NA,35.521705613577,31.1835334224599,35.1220176697957
"22",NA,0.830556962025316,0.962950113378685,0.951520577617329,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",NA,711,441,1385,NA,26.9079662447257,303.976297052154,221.170921299639,NA,68.3317946554149,64.4841473922903,68.2639819494585
"23",NA,0.852181617647059,0.971316483516483,0.948887870619946,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",NA,1360,910,1855,NA,29.5394536764706,400.937286813187,246.817515902965,NA,85.5689110294118,94.1003087912088,87.2787261455526
"24",NA,0.853812030075188,0.975704735376045,0.952913254684247,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",NA,1330,359,1441,NA,30.5790406015038,521.154688022284,280.973437890354,NA,54.7821488721804,59.2464150417827,54.6498320610687
"25",NA,0.878099547511312,NA,0.960898089171975,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",NA,221,NA,1413,NA,39.2334977375566,NA,365.018363057325,NA,47.8464977375566,NA,45.882177636235
"26",NA,0.89715306122449,0.977407407407407,0.941341147938561,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",NA,98,27,2474,NA,39.6733775510204,441.856666666667,206.246122069523,NA,108.586948979592,97.4082592592593,73.7592118027486
"27",NA,0.881264808362369,0.979821428571429,0.960280957336108,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",NA,287,196,961,NA,40.843968641115,518.195790816327,391.131922996878,NA,32.1363484320557,30.2954846938776,31.7071009365245
"28",NA,0.882421052631579,0.980315068493151,0.959218776916451,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",NA,152,438,1161,NA,39.4798684210526,474.146584474886,370.008071490095,NA,25.8126513157895,24.5194109589041,23.828684754522
"29",NA,NA,0.985380434782609,0.950710727969349,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",NA,NA,92,522,NA,NA,617.812586956522,312.606747126437,NA,NA,12.7377717391304,13.0107931034483
"30",NA,0.882416666666667,0.97955701754386,0.961766505636071,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",NA,168,228,1242,NA,49.5538928571429,519.645355263158,387.446145732689,NA,3084.94779166667,3429.83787719298,2863.97989452496
"31",NA,0.883704918032787,0.972100936524454,0.94871838729383,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"PBP1",NA,61,961,1637,NA,39.683,397.823773152966,241.436569945021,NA,122.044590163934,119.852944849116,104.997388515577
"32",NA,0.867504950495049,0.975530035335689,0.952309130913091,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"BLM10",NA,202,849,909,NA,36.0191237623762,407.156143698469,264.038314631463,NA,20.831702970297,19.7999717314488,21.3606611661166
"33",NA,0.881691449814126,0.970503411675512,0.952492682926829,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"YAP1",NA,269,1319,1025,NA,40.3906579925651,335.100537528431,279.632363902439,NA,58.3708029739777,48.7027103866566,50.9435356097561
