"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",NA,0.033812895021645,0.0553190420512821,0.379759259259259,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",NA,462,585,702,NA,147.392257575758,458.871143589744,423.511918803419,NA,2028.5080952381,2042.17256923077,1935.38902421652
"2",NA,0.0258805031446541,0.023733137829912,-0.085169795380117,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",NA,477,682,171,NA,131.564947589099,474.625636363636,407.240894736842,NA,319.716044025157,318.324693548387,326.354766081871
"3",NA,-0.0391345009202454,0.0393454225433526,0.257671550087566,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",NA,163,346,571,NA,132.385300613497,446.151708092486,399.079478108581,NA,307.903779141104,301.484950867052,300.994893169877
"4",NA,0.158360576923077,0.0136107954545455,-0.0197103952688172,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",NA,208,352,279,NA,133.392432692308,468.111213068182,428.887949820789,NA,147.064870192308,139.377619318182,148.755268817204
"5",NA,-0.0483007624031008,0.15462962962963,0.194498349037037,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",NA,258,108,675,NA,141.11842248062,446.419703703704,416.88437037037,NA,46.7588604651163,47.6617222222222,50.4372533333333
"6",-0.123173610526316,-0.110157446808511,-0.0404729245791246,-0.137023255813953,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",95,235,297,215,26.7539263157895,127.678719148936,478.784760942761,441.703172093023,645.812263157895,254.5666,259.405747474747,276.157595348837
"7",NA,-0.0281682926829268,0.0651488549618321,0.203361344537815,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",NA,410,262,238,NA,133.243885365854,411.463496183206,419.602516806723,NA,108.468712195122,113.479603053435,96.3233529411765
"8",NA,0.0239197530864198,0.0760600660714286,-0.00129754350129199,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",NA,324,112,774,NA,131.436308641975,283.128607142857,396.589049095607,NA,22.3829074074074,23.3599196428571,20.8036020671835
"9",NA,-0.00994004760147602,0.0567443113513513,0.3698,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",NA,271,555,10,NA,141.230166051661,358.033742342342,431.5063,NA,172.922505535055,220.498576576577,216.3797
"10",NA,-0.036687287890625,0.0601870503597122,0.198188505882353,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",NA,256,139,221,NA,134.22150390625,357.324201438849,403.790828054299,NA,73.30165625,76.4717985611511,64.1818099547511
"11",NA,0.0745524534718826,0.137398676019576,0.199758293838863,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",NA,409,1226,633,NA,142.530515892421,517.256139477977,439.235597156398,NA,92.2109070904645,89.0791729200652,87.9266903633491
"12",NA,0.0642416666666667,0.160125,0.108512616149068,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",NA,360,176,161,NA,137.367233333333,445.912443181818,438.020894409938,NA,37.6643888888889,42.3963125,46.1704844720497
"13",NA,-0.000810827932960894,0.1754452840399,-0.0642411674347158,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",NA,716,802,651,NA,138.413951117318,416.551764339152,409.159147465438,NA,7.27574441340782,7.08463092269327,7.64675115207373
