"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",NA,3265.47835497836,3312.69914529915,3120.28632478632,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",NA,462,585,702,NA,147.392257575758,458.871143589744,423.511918803419,NA,2028.5080952381,2042.17256923077,1935.38902421652
"2",NA,1279.69392033543,1382.67448680352,1234.09941520468,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",NA,477,682,171,NA,131.564947589099,474.625636363636,407.240894736842,NA,319.716044025157,318.324693548387,326.354766081871
"3",NA,518.239263803681,505.063583815029,513.732049036778,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",NA,163,346,571,NA,132.385300613497,446.151708092486,399.079478108581,NA,307.903779141104,301.484950867052,300.994893169877
"4",NA,642.014423076923,605.477272727273,623.046594982079,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",NA,208,352,279,NA,133.392432692308,468.111213068182,428.887949820789,NA,147.064870192308,139.377619318182,148.755268817204
"5",NA,82.3488372093023,87.6388888888889,86.0577777777778,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",NA,258,108,675,NA,141.11842248062,446.419703703704,416.88437037037,NA,46.7588604651163,47.6617222222222,50.4372533333333
"6",1940.74736842105,816.668085106383,808.784511784512,920.353488372093,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",95,235,297,215,26.7539263157895,127.678719148936,478.784760942761,441.703172093023,645.812263157895,254.5666,259.405747474747,276.157595348837
"7",NA,198.636585365854,214.580152671756,175.36974789916,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",NA,410,262,238,NA,133.243885365854,411.463496183206,419.602516806723,NA,108.468712195122,113.479603053435,96.3233529411765
"8",NA,49.3024691358025,53.7857142857143,45.5258397932817,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",NA,324,112,774,NA,131.436308641975,283.128607142857,396.589049095607,NA,22.3829074074074,23.3599196428571,20.8036020671835
"9",NA,288.686346863469,360.295495495496,363.1,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",NA,271,555,10,NA,141.230166051661,358.033742342342,431.5063,NA,172.922505535055,220.498576576577,216.3797
"10",NA,142.8203125,141.820143884892,118.592760180995,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",NA,256,139,221,NA,134.22150390625,357.324201438849,403.790828054299,NA,73.30165625,76.4717985611511,64.1818099547511
"11",NA,143.59902200489,140.060358890701,139.273301737757,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",NA,409,1226,633,NA,142.530515892421,517.256139477977,439.235597156398,NA,92.2109070904645,89.0791729200652,87.9266903633491
"12",NA,74.3194444444444,79.6193181818182,87.4223602484472,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",NA,360,176,161,NA,137.367233333333,445.912443181818,438.020894409938,NA,37.6643888888889,42.3963125,46.1704844720497
"13",NA,32.8002793296089,31.64463840399,31.8878648233487,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",NA,716,802,651,NA,138.413951117318,416.551764339152,409.159147465438,NA,7.27574441340782,7.08463092269327,7.64675115207373
"14",NA,137.200389105058,132.125,121.950920245399,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",NA,514,384,326,NA,140.499412451362,496.779302083333,408.422819018405,NA,39.0873715953307,38.4538958333333,36.4309601226994
"15",NA,644.865889212828,660.339513325608,645.540697674419,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",NA,343,863,344,NA,137.296157434402,443.20773580533,417.883520348837,NA,367.667198250729,374.280331402086,364.087784883721
"16",NA,464.862292051756,476.841634738186,481.458227848101,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",NA,1082,783,395,NA,143.585193160813,464.342498084291,450.694012658228,NA,302.419046210721,307.445536398467,314.806134177215
"17",NA,290.789473684211,278.695384615385,275.46875,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",NA,228,325,192,NA,134.541710526316,461.535101538462,437.87871875,NA,34.6395789473684,34.7143169230769,35.6108645833333
"18",NA,690.963768115942,607.861878453039,620.434782608696,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",NA,138,362,805,NA,132.01281884058,353.531662983425,410.097289440994,NA,160.07897826087,148.269254143646,144.96359378882
"19",NA,770.66796875,684.468401486989,719.223134328358,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",NA,512,269,1340,NA,117.050208984375,374.041364312268,363.844415671642,NA,178.4610234375,161.137408921933,171.409484328358
"20",NA,593.105431309904,581.077444336883,554.534722222222,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",NA,626,1033,144,NA,136.488410543131,420.853787996128,392.525208333333,NA,134.137327476038,133.740278799613,130.975743055556
"21",NA,117.357983193277,115.157894736842,118.43961352657,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",NA,595,1653,621,NA,127.70458487395,411.788231094979,419.260948470209,NA,20.6745344537815,20.994444646098,21.8379742351047
"22",NA,68.26,73.4,66.2240773286467,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",NA,550,175,1138,NA,130.422476363636,363.7626,389.995310193322,NA,35.2301436363636,36.7439542857143,34.7594323374341
