"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",NA,0.924494505494506,0.869907826086956,0.962014285714286,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",NA,91,575,70,NA,118.746175824176,465.860379130435,123.013742857143,NA,1614.67263736264,2050.56789391304,937.222485714286
"2",NA,0.884232876712329,0.808118796992481,0.917368421052632,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",NA,73,665,19,NA,115.557082191781,485.406470676692,155.337947368421,NA,303.852794520548,320.958302255639,178.647526315789
"3",NA,0.9218,0.87180701754386,0.980288461538461,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",NA,25,342,52,NA,132.11748,450.729473684211,121.992673076923,NA,275.33588,303.028005847953,139.285884615385
"4",NA,0.907878048780488,0.768771014492754,0.978681818181818,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",NA,41,345,22,NA,104.907365853659,476.559286956522,141.854545454545,NA,130.259609756098,141.292286956522,35.0080909090909
"5",NA,0.909754098360656,0.884114285714286,0.992108695652174,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",NA,61,105,46,NA,131.907803278689,457.449285714286,165.132326086957,NA,40.1142786885246,48.1757142857143,23.1255652173913
"6",0.86224,0.90225,0.768649484536083,0.984,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",25,52,291,13,25.91704,107.333846153846,487.870694158076,178.031,619.16688,272.667596153846,260.860340206186,198.145
"7",NA,0.899463768115942,0.87196511627907,0.988285714285714,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",NA,69,258,14,NA,115.851652173913,417.15580620155,112.578571428571,NA,88.1612753623188,114.164817829457,38.2897142857143
"8",NA,0.933701492537313,0.892792792792793,0.970842857142857,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",NA,67,111,70,NA,106.432552238806,284.315711711712,153.071957142857,NA,20.0155820895522,23.5087297297297,11.8439571428571
"9",NA,0.939,0.87205,NA,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",NA,47,540,NA,NA,125.405680851064,365.816657407407,NA,NA,134.769,222.270316666667,NA
"10",NA,0.923468085106383,0.867889705882353,0.985130434782609,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",NA,47,136,23,NA,110.494765957447,364.453272058824,168.460826086957,NA,64.4439574468085,77.7777426470588,35.9666956521739
"11",NA,0.945961538461538,0.884517931609675,0.99490243902439,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",NA,78,1199,41,NA,119.885948717949,527.684711426189,178.496170731707,NA,75.6288076923077,89.734212677231,38.915243902439
"12",NA,0.943086956521739,0.880092485549133,0.981066666666667,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",NA,46,173,15,NA,110.915108695652,452.939768786127,141.643533333333,NA,39.6744782608696,42.8642658959538,17.9548666666667
"13",NA,0.871684782608696,0.832867852604828,0.908169811320755,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",NA,92,787,53,NA,96.817847826087,423.340039390089,139.539283018868,NA,7.42689130434783,7.09270520965693,3.94033962264151
"14",NA,0.937701492537313,0.873962864721485,0.94948,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",NA,67,377,25,NA,119.050895522388,504.846888594164,135.26172,NA,36.5252388059701,38.3568063660477,17.40096
"15",NA,0.892979591836735,0.846725882352941,0.982483870967742,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",NA,49,850,31,NA,104.299367346939,449.276678823529,145.666129032258,NA,273.791591836735,375.827524705882,182.681709677419
"16",NA,0.934614035087719,0.876854545454545,0.996153846153846,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",NA,171,770,26,NA,131.77383625731,471.190281818182,168.261923076923,NA,251.87081871345,309.543255844156,137.431538461538
"17",NA,0.662861111111111,0.686478125,0.754666666666667,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",NA,36,320,15,NA,106.978666666667,467.740640625,160.955866666667,NA,27.8530833333333,34.85109375,17.0228
"18",NA,0.904222222222222,0.789454545454545,0.966036363636364,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",NA,27,352,55,NA,109.280481481481,362.135914772727,141.292490909091,NA,150.755851851852,150.320428977273,44.8812909090909
"19",NA,0.908741176470588,0.779749049429658,0.957172413793103,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",NA,85,263,87,NA,88.0632,380.499787072243,126.681482758621,NA,149.595188235294,162.712851711027,61.1422643678161
"20",NA,0.899951219512195,0.761794871794872,0.954533333333333,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",NA,82,1014,15,NA,116.072987804878,427.801136094675,127.352666666667,NA,125.918548780488,135.129094674556,41.466
"21",NA,0.851514285714286,0.736346106304079,0.909157894736842,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",NA,105,1618,38,NA,107.29539047619,419.787346106304,152.078473684211,NA,18.7367047619048,21.2836273176761,8.19997368421053
"22",NA,0.935238095238095,0.855313953488372,0.985945054945055,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",NA,84,172,91,NA,102.745952380952,369.407930232558,156.320835164835,NA,36.4578214285714,36.8452906976744,20.3799120879121
"23",NA,0.892331125827815,0.862174774774775,0.978222222222222,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",NA,151,555,18,NA,120.84940397351,407.684221621622,135.908944444444,NA,17.5689271523179,20.5676648648649,8.73594444444444
"24",NA,0.916647058823529,0.86004347826087,0.977173913043478,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",NA,17,368,23,NA,125.200294117647,368.370135869565,163.892086956522,NA,22.7239411764706,25.5205516304348,11.0026086956522
"25",NA,0.907638743455497,0.856985765124555,0.943827868852459,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",NA,191,1124,122,NA,97.5464188481675,408.456753558719,137.13262295082,NA,8.90935602094241,11.2784448398577,5.5765737704918
"26",0.917217948717949,0.871741935483871,0.838048387096774,0.9345,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",156,31,372,4,23.6270256410256,122.407322580645,393.977061827957,142.114,16.7047307692308,12.7917096774194,14.3213091397849,16.4405
"27",NA,0.878837837837838,0.848524539877301,0.895478048780488,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",NA,185,652,205,NA,114.764389189189,487.828820552147,113.519380487805,NA,8.27917297297297,9.34699233128834,6.10843414634146
"28",NA,0.927277777777778,0.771211340206186,0.898272727272727,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",NA,18,776,66,NA,43.0950555555556,424.134835051546,120.503863636364,NA,8.47422222222222,17.206675257732,6.81980303030303
"29",NA,0.865352941176471,0.821645714285714,0.913186991869919,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",NA,17,525,123,NA,117.617941176471,513.023996190476,148.396658536585,NA,8.10541176470588,7.43751428571429,3.76341463414634
"30",NA,0.953587878787879,0.88109726443769,0.983742857142857,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",NA,165,658,70,NA,97.2985272727273,490.419778115502,156.136171428571,NA,65.9259757575758,82.6474878419453,31.5685571428571
"31",NA,0.944212121212121,0.87600221238938,0.978363636363636,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"PBP1",NA,99,904,33,NA,111.661717171717,515.670807522124,152.933090909091,NA,45.0200808080808,55.6976482300885,24.7380303030303
"32",NA,0.873639344262295,0.772632516703786,0.916314285714286,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"BLM10",NA,183,449,35,NA,107.522661202186,426.4209844098,140.978057142857,NA,22.022956284153,26.5151848552339,7.06942857142857
"33",NA,0.919635593220339,0.861045007032349,0.962625,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"YAP1",NA,118,711,72,NA,108.991372881356,422.616108298172,147.006097222222,NA,13.9367796610169,16.0136638537271,8.18683333333333
"34",NA,0.889842105263158,0.860720853858785,0.978793650793651,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TSL1",NA,38,609,63,NA,113.361921052632,467.644471264368,157.681936507937,NA,55.8585526315789,43.7973760262726,22.1086666666667
"35",NA,0.874845744680851,0.796547540983607,0.903659090909091,0,0,0,1,0,0,0,0,0,0,"-",1,"LRS4",NA,188,915,44,NA,107.571053191489,399.00023715847,160.395454545455,NA,9.78173404255319,11.2697300546448,5.26397727272727
"36",NA,0.851473684210526,0.773669717138103,0.908724137931034,0,0,0,0,0,0,0,0,0,0,"Vacuole-related",1,"VPS3",NA,57,1202,29,NA,88.5341578947368,440.400171381032,151.928172413793,NA,7.66422807017544,11.0050224625624,5.12341379310345
"37",NA,0.819115384615385,0.796212848297214,0.9393,0,0,0,0,0,0,0,0,0,0,"Structural",1,"KRE28",NA,78,2584,200,NA,106.15158974359,398.649221362229,130.9231,NA,18.0919102564103,21.6641764705882,8.744285
"38",NA,0.906759259259259,0.856889724310777,0.935923076923077,0,0,0,0,0,1,1,0,0,0,"Structural",1,"BNI1",NA,108,399,39,NA,104.039481481481,436.84105764411,142.741128205128,NA,13.3579351851852,17.7632030075188,10.5408717948718
"39",NA,0.874253521126761,0.848596810933941,0.91173786407767,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG2",NA,71,1317,103,NA,92.5663802816901,446.64769476082,124.521242718447,NA,8.48987323943662,9.4463113135915,5.23370873786408
"40",NA,0.84440243902439,0.727771008403361,0.893922222222222,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"MED1",NA,82,476,90,NA,109.54156097561,377.506960084034,132.037633333333,NA,20.0664268292683,24.1647226890756,7.55956666666667
"41",NA,0.824731343283582,0.727600550964187,0.884797752808989,0,0,0,1,0,0,0,0,0,0,"DNA-related",1,"RSC1",NA,134,1452,89,NA,111.637014925373,425.563134297521,131.695123595506,NA,16.1379925373134,17.8646652892562,5.96410112359551
"42",NA,0.896178217821782,0.864313852813853,0.977206896551724,1,0,0,0,0,0,0,0,0,0,"RNA-related",1,"BUD27",NA,101,1386,87,NA,103.822089108911,431.236445165945,136.577540229885,NA,18.5603762376238,23.0300137085137,13.0381724137931
"43",NA,0.918686363636364,0.870645240032547,0.979297297297297,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"CTT1",NA,220,1229,111,NA,100.183386363636,447.631755899105,140.715693693694,NA,35.5471909090909,38.2946891781937,20.4048648648649
"44",NA,0.865472222222222,0.853255528255528,0.930857142857143,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG13",NA,144,1221,70,NA,108.126104166667,367.001471744472,137.834242857143,NA,8.1359375,8.47741687141687,6.07885714285714
"45",NA,0.954336206896552,0.881939862542955,0.986360655737705,1,0,0,0,1,0,0,0,0,0,"Stress-related",0,"TFS1",NA,116,1164,122,NA,102.826318965517,419.59598024055,144.920770491803,NA,43.2256120689655,51.7507920962199,22.0545
"46",NA,0.912202797202797,0.879860314523589,0.9659375,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"MSN2",NA,143,1081,96,NA,133.221979020979,390.956886216466,154.634489583333,NA,17.697006993007,16.6012303422757,9.85378125
"47",NA,0.926734042553191,0.867516339869281,0.945256756756757,1,0,0,0,1,0,0,0,0,0,"-",1,"RMD1",NA,94,765,74,NA,93.9899574468085,365.91848496732,156.818351351351,NA,10.7001489361702,13.6389137254902,6.24417567567568
"48",NA,0.950585106382979,0.886965048543689,0.980594594594595,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"GLC3",NA,94,1030,37,NA,84.644329787234,417.682137864078,143.95772972973,NA,19.3759893617021,30.1151601941748,11.9097027027027
"49",NA,0.868309917355372,0.775427379784102,0.905084337349398,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"NSI1",NA,242,2038,166,NA,89.2286652892562,416.529122669284,147.56384939759,NA,7.92248760330579,11.2630642787046,5.33998795180723
"50",NA,0.886722222222222,0.796951547779273,0.951,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPT1",NA,144,1486,31,NA,121.769333333333,402.886728129206,133.218548387097,NA,134.92475,135.357072005384,51.5523870967742
"51",NA,0.876984962406015,0.773002129169624,0.838189873417722,1,0,0,1,0,0,0,0,0,0,"DNA-related",1,"TOF1",NA,133,1409,158,NA,100.034338345865,406.621288147622,114.540373417722,NA,12.9257218045113,14.3776713981547,7.62779113924051
