"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",NA,0.982334482758621,0.880470212765957,0.993913793103448,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",NA,290,940,116,NA,33.2967862068965,349.019273404255,383.319068965517,NA,830.177720689655,977.856790425532,1113.52595689655
"2",NA,0.929011961722488,0.785736386138614,0.879,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",NA,418,808,6,NA,31.5318947368421,332.676951732673,422.572666666667,NA,148.94883492823,268.789297029703,161.041
"3",NA,0.98193984962406,0.871515657620042,0.994875,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",NA,266,479,16,NA,40.5130827067669,381.982974947808,444.636625,NA,591.988556390977,538.313519832985,713.2179375
"4",NA,0.972082652134423,0.840240802675585,0.972830985915493,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",NA,1101,598,142,NA,35.4283823796549,309.598530100334,338.796584507042,NA,313.69327702089,282.003986622074,358.982746478873
"5",NA,0.978612284069098,0.890367346938776,0.985251968503937,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",NA,521,392,127,NA,34.6934203454894,322.970010204082,334.955818897638,NA,45.5209827255278,48.7912653061224,50.960811023622
"6",NA,0.957721428571429,0.797060422960725,0.89645219123506,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",NA,140,331,502,NA,40.9785857142857,395.335283987915,381.410794820717,NA,110.988728571429,76.3566888217523,102.55830876494
"7",NA,0.968111821086262,0.873137704918033,0.989094339622641,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",NA,313,305,1060,NA,39.778731629393,381.586436065574,331.078093396226,NA,1113.7749201278,797.15817704918,1083.16549528302
"8",NA,0.977619972260749,0.8795,0.983726419521351,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",NA,721,630,2131,NA,32.6155755894591,281.694626984127,236.324270295636,NA,40.5138737864078,41.5962904761905,38.3236593148756
"9",NA,0.981931746031746,0.887498820754717,0.993011025358324,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",NA,1260,848,907,NA,34.7034174603175,304.472239386792,272.882034178611,NA,176.645964285714,175.617045990566,174.378998897464
"10",NA,0.969739285714286,0.875430025445293,0.981814516129032,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",NA,1120,393,248,NA,37.5829464285714,207.960302798982,228.475677419355,NA,430.849229464286,304.630623409669,294.145294354839
"11",NA,0.980275574112735,0.887138461538462,0.990255813953488,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",NA,479,390,344,NA,31.262388308977,426.688556410256,310.016020348837,NA,104.184828810021,85.2906358974359,88.9239970930233
"12",NA,0.949917921686747,0.870428865979381,0.978934226552984,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",NA,1328,485,821,NA,33.0531618975904,461.581987628866,365.815970767357,NA,294.212976656626,301.45078556701,347.011428745432
"13",NA,0.937059793814433,0.865866666666667,0.908683001531394,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",NA,485,45,653,NA,36.1983670103093,595.149822222222,345.478220520674,NA,15.2768226804124,17.2908888888889,15.9682664624809
"14",NA,0.945957831325301,0.848968944099379,0.944154601226994,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",NA,332,161,815,NA,42.5361987951807,543.038565217391,381.295542331288,NA,86.541484939759,83.659,82.4730466257669
"15",NA,0.97463550295858,0.866619863013699,0.987405063291139,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",NA,845,292,474,NA,43.3221088757396,527.485198630137,394.99020464135,NA,368.332791715976,383.081010273973,408.861164556962
"16",NA,0.976598335854766,0.885678851174935,0.993171755725191,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",NA,1322,383,1048,NA,36.4242140695915,523.4682845953,374.705645992366,NA,698.116747352496,739.502929503916,802.322553435115
"17",NA,0.955161369193154,0.83658064516129,0.884619047619048,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",NA,409,124,126,NA,40.783706601467,560.026362903226,434.861238095238,NA,49.1509584352078,46.9706693548387,51.4080952380952
"18",NA,0.955523316062176,0.879942857142857,0.980278779472954,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",NA,193,245,721,NA,36.5617046632124,673.273640816327,380.747819694868,NA,393.338093264249,460.846726530612,413.148140083218
"19",NA,0.923567521367521,0.846161347517731,0.963013322884013,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",NA,585,564,1276,NA,31.3052205128205,335.286485815603,247.088735893417,NA,264.071145299145,253.708622340426,254.579865203762
"20",NA,0.922006613756614,0.850769230769231,0.968156316916488,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",NA,756,468,1401,NA,31.3561402116402,371.542912393162,285.896768022841,NA,291.222554232804,304.837538461538,328.108226266952
"21",NA,0.837563968668407,0.744379679144385,0.807336278299282,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",NA,1532,748,1811,NA,31.4252088772846,367.296164438503,267.005519050248,NA,35.521705613577,31.1835334224599,35.1220176697957
