,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
1,0.714090909090909,0.668407407407407,-0.105843829494382,NA,1,0,0,1,0,0,0,Chaperone,HSP104,11,27,356,NA,184.709454545455,126.251703703704,28.1062949438202,NA,735.798363636364,629.943666666667,545.528199438202,NA
2,-0.017222222222222,0.129102564102564,0.769573770491803,NA,0,1,0,0,0,0,0,Chaperone,HSP78,9,39,366,NA,268.098333333333,113.493384615385,28.7977295081967,NA,292.84,226.559435897436,226.505677595628,NA
3,0.054,0.054844827586207,0.754385185185185,NA,0,1,0,0,0,0,0,Chaperone,MCX1,10,58,270,NA,235.4147,102.596224137931,26.7540814814815,NA,56.2584,40.2634827586207,38.2452740740741,NA
4,0.60925,0.519882352941176,-0.077478312063492,NA,0,0,0,1,0,0,0,DNA-related,RVB1,8,68,315,NA,242.34675,99.7828676470588,26.4688761904762,NA,282.119125,251.105338235294,247.970707936508,NA
5,0.59125,0.455411764705882,-0.121053023678647,NA,0,0,0,1,0,0,0,DNA-related,RVB2,12,68,473,NA,292.13175,105.779455882353,25.6492790697674,NA,187.90625,198.371617647059,192.511617336152,NA
6,0.144571428571429,0.037852607142857,0.057296441252302,NA,0,0,1,0,0,0,0,Chaperone,CNE1,7,42,543,NA,209.510571428571,102.618952380952,25.9090036832413,NA,27.407,12.2912142857143,10.0855414364641,NA
7,0.091375,0.001097222222222,-0.070412909326923,NA,0,0,0,0,0,1,0,Chaperone,TCP1,8,72,312,NA,227.13975,98.74175,27.001391025641,NA,357.54225,258.4065,254.479810897436,NA
8,0.135083333333333,-0.034505617977528,0.142469295488722,NA,1,0,0,0,0,0,0,Chaperone,CCT2,12,89,399,NA,207.44975,101.561370786517,26.7071528822055,NA,39.1886666666667,12.0215617977528,6.96697493734336,NA
9,0.255769230769231,-0.054724137931035,-0.018171914202899,NA,1,0,0,0,0,0,0,Chaperone,CCT3,13,145,345,NA,249.784307692308,99.842075862069,27.0522956521739,NA,66.523,51.5955310344828,53.7556811594203,NA
10,0.38675,-0.088263157894737,-0.058915015116279,NA,1,0,0,0,0,0,0,Chaperone,CCT4,4,38,86,NA,89.72525,62.6772894736842,29.9269418604651,NA,165.7565,147.892631578947,142.189418604651,NA
11,0.277384615384615,0.020819358095238,-0.039335570833333,NA,1,0,0,0,0,0,0,Chaperone,CCT5,13,105,312,NA,242.383846153846,106.675285714286,26.5356891025641,NA,262.647846153846,233.618514285714,222.219560897436,NA
12,-0.001,-0.093300970873786,0.090070175438597,NA,1,0,0,0,0,0,0,Chaperone,CCT6,13,103,342,NA,218.580384615385,102.51232038835,27.1104122807018,NA,28.5506153846154,9.66842718446602,6.92889473684211,NA
13,0.264384615384615,0.384418604651163,0.792335913312693,NA,0,1,0,0,0,0,0,Chaperone,HSP10,13,43,646,NA,239.805923076923,105.390209302326,31.7249055727554,NA,1346.55476923077,1195.58195348837,1083.13294736842,NA
14,0.825875,0.45965625,-0.095713846153846,NA,1,1,0,1,0,0,0,Chaperone,APJ1,8,64,325,NA,227.672375,95.732171875,25.3417569230769,NA,31.891625,21.980984375,12.7716338461538,NA
15,0.306142857142857,0.338925,-0.199875598086124,NA,1,0,0,1,0,0,0,Chaperone,CAJ1,7,40,418,NA,211.706714285714,109.58295,24.7379330143541,NA,140.854714285714,127.895925,120.899801435407,NA
16,0.540285714285714,0.451855072463768,-0.142468330134357,NA,0,0,0,1,0,0,0,RNA-related,CWC23,7,69,521,NA,152.459571428571,103.442086956522,24.2296928982726,NA,69.2728571428571,21.4064927536232,16.9593915547025,NA
17,0.304260869565217,0.223848143801653,0.11875086349892,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,23,121,463,NA,230.819434782609,102.461438016529,26.60543412527,NA,197.284130434783,149.795702479339,138.364799136069,NA
18,0.2821077,0.065469879518072,0.080486504421053,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,8,83,475,NA,255.0385,108.949831325301,26.2570505263158,NA,59.346125,32.9488915662651,24.3085052631579,NA
19,0.3758,0.257212381481481,0.080241911650485,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,10,81,412,NA,178.787,99.0865432098765,26.6933786407767,NA,58.0582,37.1307654320988,28.563640776699,NA
20,0.07275,-0.009521126760563,0.756016438356164,NA,0,1,0,0,0,0,0,Chaperone,JAC1,8,71,365,NA,206.117125,108.692887323944,25.7632356164384,NA,59.804625,17.8827042253521,17.7529671232877,NA
21,0.277272727272727,0.039925373134328,0.117548094379845,NA,0,0,1,0,0,0,0,Chaperone,JEM1,11,67,516,NA,268.339181818182,114.753820895522,26.102769379845,NA,78.0557272727273,42.8067611940299,37.7462868217054,NA
22,0.106363636363636,0.096747572815534,0.558202839756592,NA,0,1,0,0,0,0,0,Chaperone,JID1,22,103,493,NA,234.041727272727,101.556572815534,26.2869837728195,NA,37.9759090909091,25.6828252427184,10.9147221095335,NA
23,0.0851,-0.091950236538462,0.103704926928839,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,10,52,534,NA,186.6875,113.483711538462,25.3693483146067,NA,50.979,33.43875,15.3337715355805,NA
24,0.171857142857143,0.283649350649351,-0.015341011709602,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,7,77,427,NA,258.231,93.7055844155844,26.5990819672131,NA,50.764,10.3115454545455,9.94803278688525,NA
25,0.53325,0.366117647058824,-0.120914015079365,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,16,34,378,NA,270.0481875,105.928294117647,24.9306957671958,NA,69.9109375,41.9029411764706,37.2841587301587,NA
