,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
1,NA,0.003542134831461,0.01119419924338,0.023134615384615,1,0,0,0,0,0,0,0,0,0,Oxidative-stress,1,GND1,NA,356,793,156,NA,279.275210674157,880.05019924338,695.506480769231,NA,1964.08796348315,1847.77021311475,1206.25631410256
2,NA,0.005993506493506,-0.005857142857143,-0.007512820512821,0,1,1,0,0,0,0,0,0,1,Lipid-Related,1,ERG6,NA,154,140,39,NA,253.795662337662,755.208592857143,690.766256410256,NA,326.230467532468,384.161835714286,402.762153846154
3,NA,0,-0.000117647058824,0,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PUB1,NA,32,187,25,NA,297.842125,983.638326203209,679.6404,NA,330.29165625,375.329315508021,412.45992
4,NA,0.005443113772455,-0.0028,0.004842592592593,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE1,NA,167,10,108,NA,258.221119760479,973.6812,707.069472222222,NA,157.556221556886,176.2962,242.352888888889
5,NA,0.008349753694581,0.020338709677419,-0.002524390243902,1,0,0,0,0,0,0,0,0,0,Protease,0,SDD3,NA,203,62,82,NA,266.995315270936,886.665629032258,724.853109756098,NA,55.4970492610837,53.9099677419355,61.9030731707317
6,-0.013041493775934,0.000279947916667,-0.012035714285714,-0.022333333333333,0,0,1,0,0,0,0,0,0,0,AA-related,1,BAP2,482,768,56,51,24.5616597510373,274.46871484375,514.089446428571,634.123352941176,747.059095435685,245.588890625,313.902214285714,388.578078431373
7,NA,-0.000707407407407,0.004974683544304,0.014629032258065,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TPS1,NA,270,79,62,NA,262.148377777778,783.703898734177,740.835193548387,NA,99.2399481481481,229.70946835443,707.881177419355
8,NA,0.003891061452514,0.005833333333333,0,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,PDR17,NA,358,72,13,NA,267.147930167598,673.237666666667,694.424615384615,NA,24.2647458100559,33.8137361111111,58.0209230769231
9,NA,0,0.0118375,0,1,0,0,0,0,0,0,0,0,0,AA-related,0,ARG4,NA,34,80,13,NA,264.985705882353,714.4212125,671.868,NA,172.917441176471,488.1129875,1017.76838461538
10,NA,0,-0.0201,0.008647058823529,0,1,0,0,0,0,0,0,0,0,Stress-related,0,TPS2,NA,22,120,17,NA,263.641,577.3062,709.364117647059,NA,80.9035,210.1101,329.580352941176
11,NA,-0.000665789473684,0.025868,0.008966666666667,1,0,0,1,0,0,0,0,0,0,Oxygen-growth,1,SPE2,NA,380,250,30,NA,257.512147368421,697.040196,789.812633333333,NA,89.3618657894737,100.134364,105.948833333333
12,NA,0.002590113285273,0.021213483146067,-0.004345821325648,1,0,0,1,0,0,0,0,0,0,Stress-related,0,GSY2,NA,971,89,347,NA,276.622882595263,830.114820224719,701.950688760807,NA,38.6892183316169,141.201685393258,390.085809798271
13,NA,0.00327868852459,0.047848951048951,-0.001275862068966,1,0,0,0,0,0,0,0,0,0,Multivesicular-body-sorting,1,IST1,NA,610,715,87,NA,283.686372131148,977.71100979021,668.581137931035,NA,9.34748852459016,14.6848125874126,48.7912413793103
14,NA,0.000522222222222,0.021983253588517,0.007422764227642,1,0,1,0,0,0,0,0,0,0,Multivesicular-body-sorting,0,VPS4,NA,90,418,123,NA,307.300455555556,1137.93600478469,726.148853658537,NA,46.8701444444444,51.6146674641148,83.0335203252033
15,NA,-0.001768535262206,-0.03,0,0,0,0,0,0,0,0,0,0,0,Stress-related,1,TIF3,NA,553,6,21,NA,255.485231464738,261.1695,895.713619047619,NA,379.676341772152,254.574166666667,322.319761904762
16,-0.0342,0,0.008714285714286,0,1,0,0,1,0,0,0,0,0,0,Chaperone,1,HCH1,5,94,28,6,10.552,292.221861702128,881.465142857143,815.726,102.695,309.949585106383,316.336107142857,427.4345
17,NA,0.015274193548387,0.030386666666667,0.019296296296296,0,1,0,0,0,0,0,0,0,0,Protease,0,CYM1,NA,62,75,27,NA,227.261677419355,1007.05916,705.785,NA,29.5192419354839,40.9876666666667,65.6013333333333
18,NA,0.003075829383886,0.033100591715976,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE9,NA,422,169,NA,NA,285.167431279621,1069.06853254438,NA,NA,175.597369668246,204.132159763314,NA
19,NA,0.00133234859675,0.02584375,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,NA,677,96,NA,NA,236.535010339734,952.040875,NA,NA,203.874248153619,190.369802083333,NA
20,NA,-0.002992248062016,-0.005089068825911,0,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,NA,258,247,51,NA,283.679949612403,984.150975708502,776.731607843137,NA,161.613313953488,189.781214574899,229.832705882353
21,NA,0.001689497716895,0.019613636363636,0.000181818181818,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,NA,657,88,11,NA,278.735238964992,957.958829545455,631.734090909091,NA,23.6746270928463,34.95125,51.034
22,NA,-0.001549682875264,0.003071428571429,-0.0290625,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,NA,473,42,16,NA,254.266501057082,701.927476190476,728.557125,NA,38.2466871035941,49.6491428571429,86.0356875
23,NA,-0.000260416666667,0.040647058823529,0.01595,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG3,NA,288,187,40,NA,294.060979166667,1003.94455614973,786.17495,NA,23.3371875,34.8191390374332,88.12555
24,NA,0.001174878556558,0.036725,0.00922972972973,1,0,0,0,1,0,0,0,0,0,Autophagy,0,ATG18,NA,1441,120,74,NA,278.192436502429,1080.88229166667,686.40077027027,NA,27.2056453851492,36.7142583333333,63.3051891891892
25,NA,0.001473170731707,0.031481751824818,0,1,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN14,NA,1230,685,22,NA,267.792716260163,1133.92886861314,681.972272727273,NA,14.0907325203252,23.2429270072993,56.0084545454545
26,NA,-0.002158878504673,0.004907216494845,-0.022,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG40,NA,321,97,4,NA,282.838323987539,1065.41322680412,763.0685,NA,17.4877320872274,38.6178453608247,110.15625
27,NA,-0.002168278529981,0.03310303030303,NA,1,0,0,0,0,0,0,0,0,0,Signaling,1,STE50,NA,517,330,NA,NA,296.376174081238,991.4454,NA,NA,11.0276441005803,19.3433393939394,NA
28,NA,0.002036437246964,0.004928571428571,0,0,0,1,0,0,0,0,0,0,0,Autophagy,0,ATG15,NA,494,28,29,NA,264.572815789474,990.987214285714,817.858620689655,NA,19.379463562753,20.96525,39.2226896551724
29,NA,0.004755667506297,0.040481707317073,0,1,0,0,1,0,0,0,0,0,0,-,1,PTC1,NA,397,164,3,NA,265.1609697733,1161.25553658537,635.606666666667,NA,9.57451637279597,13.2065548780488,27.1416666666667
30,NA,0.001422580645161,0.009538461538462,0.0065,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PGM2,NA,930,13,38,NA,268.869069892473,1466.979,760.229394736842,NA,70.0622150537634,177.855153846154,762.079657894737
31,NA,0.000827373612824,0.026296296296296,0.009545454545455,1,0,0,1,0,0,0,0,0,0,Stress-related,0,PBP1,NA,811,405,22,NA,274.725556103576,1097.57332592593,705.739181818182,NA,58.6932318125771,67.9669827160494,109.552227272727
32,NA,-0.000656370656371,0.03316,0.001571428571429,0,0,0,1,0,0,0,0,0,0,Proteasome,0,BLM10,NA,259,75,14,NA,289.54694980695,1007.03693333333,571.879142857143,NA,32.8631196911197,32.6991866666667,33.0269285714286
33,NA,0.004776785714286,0.055885245901639,0,1,0,0,1,0,0,0,0,0,0,Stress-related,0,YAP1,NA,224,61,16,NA,289.194236607143,888.561655737705,674.26325,NA,21.4842053571429,24.9183934426229,48.9234375
34,NA,0.000581570996979,0.012782383419689,-0.03275,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TSL1,NA,662,193,32,NA,287.149848942598,1113.26486528497,706.3019375,NA,39.7496178247734,116.996580310881,350.62421875
35,NA,0.000105175292154,0.022972067039106,-0.017636363636364,0,0,0,1,0,0,0,0,0,0,-,1,LRS4,NA,1198,179,44,NA,270.835298831386,1064.59329608939,769.107272727273,NA,14.5150292153589,20.8830055865922,32.8337045454545
36,NA,-0.001121562952243,0.0254,0,0,0,0,0,0,0,0,0,0,0,Vacuole-related,1,VPS3,NA,691,235,24,NA,281.573720694645,1061.36186382979,712.390541666667,NA,12.8139160636758,20.4721489361702,37.9979583333333
37,NA,0.001437693099897,0.019553067215816,0.011211538461539,0,0,0,0,0,0,0,0,0,0,Structural,1,KRE28,NA,971,607,104,NA,270.880140061792,1098.8347199341,715.584971153846,NA,26.8877023686921,45.9656507413509,107.837240384615
38,NA,0.001325699745547,0.036783854166667,-0.001209090909091,0,0,0,0,0,1,1,0,0,0,Structural,1,BNI1,NA,393,384,110,NA,263.59779389313,1163.30170052083,743.919927272727,NA,17.6628167938931,24.0054479166667,30.0520363636364
39,NA,0.005084337349398,0.013321428571429,-0.019636363636364,1,0,0,0,0,0,0,0,0,0,Autophagy,0,ATG2,NA,83,28,22,NA,271.14013253012,961.781321428571,655.171409090909,NA,10.1912289156627,13.3567857142857,42.6245454545455
40,NA,-0.000221374045802,0.058857142857143,0.010695652173913,0,0,0,1,0,0,0,0,0,0,RNA-related,1,MED1,NA,1179,35,23,NA,263.142781170483,1167.8492,715.478782608696,NA,25.5250916030534,33.4622571428571,53.2166086956522
41,NA,-3.17460317460315E-05,0.0204375,0.00932,0,0,0,1,0,0,0,0,0,0,DNA-related,1,RSC1,NA,693,64,25,NA,272.648379509379,1082.655671875,749.90324,NA,21.4184862914863,28.205625,55.20868
42,NA,0.001971428571429,0.01641568627451,-0.0326,1,0,0,0,0,0,0,0,0,0,RNA-related,1,BUD27,NA,455,255,10,NA,277.95192967033,907.17211372549,597.6669,NA,27.3335186813187,33.2576274509804,48.319
43,NA,-0.002384236453202,0.006379310344828,0,1,0,0,0,0,0,0,0,0,0,Stress-related,0,CTT1,NA,406,232,3,NA,300.890906403941,1069.49540948276,731.835666666667,NA,44.0789285714286,77.7404137931034,365.403333333333
