"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.281540756382979,-0.0511253263707572,0.152129976733143,0.702421686746988,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",188,383,1053,83,65.2414787234043,246.960608355091,625.993917378917,306.832807228916,1638.53746276596,1992.82526109661,1850.10528869896,952.318746987952
"2",0.393125,0.171187175464684,0.144650526315789,0.331933333333333,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",72,269,475,60,49.8348333333333,241.7636133829,593.761444210526,337.0487,238.011069444444,312.483516728625,293.391048421053,202.709283333333
"3",0.196128787878788,-0.180045267489712,0.0316031638686131,0.867472527472527,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",132,243,411,91,55.7001742424242,251.821469135802,722.998630170316,322.754483516484,238.219628787879,315.870432098765,297.665116788321,148.569857142857
"4",0.704052173913044,0.656631578947368,0.343051166842105,0.460741935483871,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",115,171,190,31,64.8647565217391,223.490415204678,658.869173684211,259.192806451613,137.569426086957,188.62101754386,150.799184210526,69.0486451612903
"5",0.0417142857142857,-0.123743961352657,0.129145880023229,0.645188679245283,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",63,207,861,106,61.9005555555556,247.783458937198,660.935307781649,275.318669811321,42.3970634920635,52.1684975845411,48.4070092915215,26.8339245283019
"6",-0.0793636363636364,-0.209685714285714,-0.147246511627907,0.3795,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",22,210,215,26,74.7915909090909,241.747176190476,680.282172093023,265.497884615385,297.363863636364,243.381604761905,238.833223255814,196.060076923077
"7",0.131381818181818,-0.147358090185676,0.116910379793689,0.7959,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",55,377,824,370,60.8239454545455,257.491543766578,674.423037621359,281.981494594595,75.2806181818182,86.3426763925729,86.6942390776699,36.5658
"8",0.214613636363636,0.124278990980392,0.217738978989362,0.627071428571429,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",132,255,1504,112,64.2777121212121,242.788866666667,649.384605053192,299.91275,19.2255606060606,21.7701411764706,21.85803125,10.6537410714286
"9",0.301915254237288,0.0720635838150289,0.214659389993586,0.868514705882353,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",59,346,1559,68,69.8973050847458,260.772947976879,619.762966645285,292.268014705882,135.038338983051,136.955728323699,129.771264271969,56.6008823529412
"10",0.17347619047619,-0.18644262295082,0.0608418467159278,0.849433333333333,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",21,61,609,30,66.5023333333333,253.62706557377,574.533835796388,267.4672,36.6666666666667,54.4335409836066,55.589973727422,26.8765333333333
"11",0.53475,0.288017953146853,0.353258616384439,0.88,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",56,143,2185,170,67.1918214285714,249.200839160839,629.470758352403,286.183917647059,74.5933214285714,97.2270769230769,85.1275798627002,39.7527235294118
"12",0.488211267605634,0.352992125984252,0.310798104851425,0.68625,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",71,254,1649,12,62.3065211267606,269.371559055118,650.303488174651,307.310583333333,31.4281830985915,33.0846141732283,29.8281983020012,12.703
"13",-0.0020080971659919,-0.0171354498076923,0.0813463706051873,0.139194690265487,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",494,520,1735,113,45.3342489878543,235.878615384615,641.632052449568,299.427230088496,5.90560931174089,6.57731730769231,7.1565757925072,3.94081415929204
"14",0.479568965517241,0.248778365467626,0.239334509128631,0.5882,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",58,139,723,55,56.9733448275862,242.210503597122,673.168237897649,285.9628,28.0366034482759,38.1661870503597,38.9578658367912,15.6760545454545
"15",0.157792633082707,-0.223332278481013,0.0866262851829634,0.854875,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",133,316,1667,40,55.7617744360902,250.306161392405,611.752265146971,316.238,297.231127819549,349.858455696203,340.020523695261,166.55105
"16",0.585030612244898,0.339844559585492,0.291713552531646,0.862137931034483,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",98,193,1106,29,53.0674387755102,245.325445595855,630.888379746835,265.393517241379,227.828826530612,294.184305699482,282.632195298372,116.696655172414
"17",0.2636,-0.0997843647058824,-0.0488599346423927,0.148106666666667,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",65,221,769,75,47.0100153846154,264.20157918552,649.863037711313,307.044133333333,24.4631384615385,32.7422262443439,30.9088582574772,19.0505866666667
"18",0.545630573248408,0.634860655737705,0.319818154833333,0.627555555555556,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",157,122,600,72,43.7085414012739,233.688008196721,648.82585,288.067291666667,95.8557898089172,199.550639344262,161.88731,47.5804027777778
"19",0.630098591549296,0.61909756097561,0.330233333333333,0.619461538461539,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",71,451,630,39,32.8705774647887,178.225614190687,596.54496984127,230.713,100.933450704225,197.011274944568,211.453352380952,45.8331282051282
