,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
1,NA,0.002151685393258,0.057600351702396,0.12862395,1,0,0,0,0,0,0,0,0,0,Oxidative-stress,1,GND1,NA,356,793,156,NA,279.275210674157,880.05019924338,695.506480769231,NA,1964.08796348315,1847.77021311475,1206.25631410256
2,NA,-0.005383116883117,0.057007142857143,-0.038538461538462,0,1,1,0,0,0,0,0,0,1,Lipid-Related,1,ERG6,NA,154,140,39,NA,253.795662337662,755.208592857143,690.766256410256,NA,326.230467532468,384.161835714286,402.762153846154
3,NA,-0.019125,0.058160427807487,0.12644,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PUB1,NA,32,187,25,NA,297.842125,983.638326203209,679.6404,NA,330.29165625,375.329315508021,412.45992
4,NA,0.080131736526946,0.0448,0.107972222222222,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE1,NA,167,10,108,NA,258.221119760479,973.6812,707.069472222222,NA,157.556221556886,176.2962,242.352888888889
5,NA,0.011448275862069,0.202,0.025804878048781,1,0,0,0,0,0,0,0,0,0,Protease,0,SDD3,NA,203,62,82,NA,266.995315270936,886.665629032258,724.853109756098,NA,55.4970492610837,53.9099677419355,61.9030731707317
6,-0.081715767634855,-0.039259114583333,-0.027107142857143,-0.050529411764706,0,0,1,0,0,0,0,0,0,0,AA-related,1,BAP2,482,768,56,51,24.5616597510373,274.46871484375,514.089446428571,634.123352941176,747.059095435685,245.588890625,313.902214285714,388.578078431373
7,NA,0.000859259259259,0.071291139240506,0.049887096774194,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TPS1,NA,270,79,62,NA,262.148377777778,783.703898734177,740.835193548387,NA,99.2399481481481,229.70946835443,707.881177419355
8,NA,0.011581005586592,0.138416666666667,-0.012615384615385,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,PDR17,NA,358,72,13,NA,267.147930167598,673.237666666667,694.424615384615,NA,24.2647458100559,33.8137361111111,58.0209230769231
9,NA,0.035529411764706,0.0566,0.128076923076923,1,0,0,0,0,0,0,0,0,0,AA-related,0,ARG4,NA,34,80,13,NA,264.985705882353,714.4212125,671.868,NA,172.917441176471,488.1129875,1017.76838461538
10,NA,-0.023454545454546,0.052166666666667,0.127764705882353,0,1,0,0,0,0,0,0,0,0,Stress-related,0,TPS2,NA,22,120,17,NA,263.641,577.3062,709.364117647059,NA,80.9035,210.1101,329.580352941176
11,NA,0.037107894736842,0.174708,0.165666666666667,1,0,0,1,0,0,0,0,0,0,Oxygen-growth,1,SPE2,NA,380,250,30,NA,257.512147368421,697.040196,789.812633333333,NA,89.3618657894737,100.134364,105.948833333333
12,NA,0.046094747682801,0.102393258426966,-0.007625360230548,1,0,0,1,0,0,0,0,0,0,Stress-related,0,GSY2,NA,971,89,347,NA,276.622882595263,830.114820224719,701.950688760807,NA,38.6892183316169,141.201685393258,390.085809798271
13,NA,0.007244262295082,0.173313095384615,-0.036977011494253,1,0,0,0,0,0,0,0,0,0,Multivesicular-body-sorting,1,IST1,NA,610,715,87,NA,283.686372131148,977.71100979021,668.581137931035,NA,9.34748852459016,14.6848125874126,48.7912413793103
14,NA,0.027122222222222,0.154184210526316,0.052016260162602,1,0,1,0,0,0,0,0,0,0,Multivesicular-body-sorting,0,VPS4,NA,90,418,123,NA,307.300455555556,1137.93600478469,726.148853658537,NA,46.8701444444444,51.6146674641148,83.0335203252033
15,NA,-0.011343580470163,0.139833333333333,0.092333333333333,0,0,0,0,0,0,0,0,0,0,Stress-related,1,TIF3,NA,553,6,21,NA,255.485231464738,261.1695,895.713619047619,NA,379.676341772152,254.574166666667,322.319761904762
16,0.0106,0.044776595744681,0.135535714285714,0,1,0,0,1,0,0,0,0,0,0,Chaperone,1,HCH1,5,94,28,6,10.552,292.221861702128,881.465142857143,815.726,102.695,309.949585106383,316.336107142857,427.4345
17,NA,-0.007,0.045381597333333,-0.051407407407407,0,1,0,0,0,0,0,0,0,0,Protease,0,CYM1,NA,62,75,27,NA,227.261677419355,1007.05916,705.785,NA,29.5192419354839,40.9876666666667,65.6013333333333
18,NA,0.072696682464455,0.131983149112426,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE9,NA,422,169,NA,NA,285.167431279621,1069.06853254438,NA,NA,175.597369668246,204.132159763314,NA
19,NA,0.057462333825702,0.14978125,NA,0,0,0,1,0,0,0,0,0,0,Proteasome,0,RPN2,NA,677,96,NA,NA,236.535010339734,952.040875,NA,NA,203.874248153619,190.369802083333,NA
20,NA,0.057829457364341,0.122056680161943,0.053803921568627,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE6,NA,258,247,51,NA,283.679949612403,984.150975708502,776.731607843137,NA,161.613313953488,189.781214574899,229.832705882353
21,NA,0.027120243531202,0.124147727272727,0.099363636363636,0,0,0,1,0,0,0,0,0,0,RNA-related,1,REF2,NA,657,88,11,NA,278.735238964992,957.958829545455,631.734090909091,NA,23.6746270928463,34.95125,51.034
22,NA,-0.005877378435518,0.096690476190476,0.014125,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,YPK1,NA,473,42,16,NA,254.266501057082,701.927476190476,728.557125,NA,38.2466871035941,49.6491428571429,86.0356875
