,nothing,half,fiber,wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Peroxisome,golgi,lipid droplet,Category,SGA-hit,names,nnothing,nhalf,nfiber,nwt,ynothing,yhalf,yfiber,ywt,rnothing,rhalf,rfiber,rwt
1,NA,-0.006358803986711,0.01562192393736,0.02667037037037,1,0,0,0,0,0,0,0,0,0,Oxidative-stress,1,GND1,NA,301,447,540,NA,58.1835249169435,635.625912751678,745.972209259259,NA,2579.79102325581,2394.72931096197,2456.35356481481
2,NA,0.064102903,0.010326530612245,0.000955555555556,0,1,1,0,0,0,0,0,0,1,Lipid-Related,1,ERG6,NA,300,294,315,NA,57.11663,642.14743877551,778.838349206349,NA,1435.83726666667,1332.12510544218,1425.19601587302
3,NA,-0.049204610951009,0.016483116883117,0.00427597955707,1,0,0,0,0,0,0,0,0,0,Stress-related,0,PUB1,NA,347,385,587,NA,54.4507550432277,681.054051948052,789.497098807496,NA,667.707397694525,624.079750649351,645.41966439523
4,NA,0.027527677121771,0.004599713055954,0.008124087591241,0,0,0,1,0,0,0,0,0,0,Proteasome,0,PRE1,NA,271,697,548,NA,57.6715793357934,647.669357245337,762.177941605839,NA,358.142036900369,341.63449784792,349.920111313869
5,NA,0.047445382562701,0.006817051509769,0.007507692307692,1,0,0,0,0,0,0,0,0,0,Protease,0,SDD3,NA,622,563,195,NA,53.6990257234727,688.931507992895,761.746364102564,NA,95.2188778135048,99.3018987566607,91.6829025641026
6,-0.024388059701493,-0.06948322147651,0.004747148288973,-0.000211604095563,0,0,1,0,0,0,0,0,0,0,AA-related,1,BAP2,201,447,526,293,39.6731343283582,62.7146644295302,719.242115969582,787.191034129693,1294.28788557214,460.330080536913,425.448807984791,415.203580204778
7,NA,-0.020698564593301,0.008453237410072,0.009549743589744,1,0,0,0,0,0,0,0,0,0,Stress-related,0,TPS1,NA,209,556,975,NA,64.7901722488038,690.901456834532,720.383355897436,NA,503.237076555024,516.355539568345,505.282714871795
8,NA,0.017007092198582,0.002745283018868,0.006242693773825,1,0,0,0,0,0,0,0,0,0,Lipid-Related,1,PDR17,NA,141,318,787,NA,57.2065460992908,713.456855345912,763.830893265565,NA,43.789134751773,52.5906729559748,48.3291982210928
9,NA,-0.027011847619048,0.011196185286104,0.00553720508167,1,0,0,0,0,0,0,0,0,0,AA-related,0,ARG4,NA,693,367,551,NA,59.3933621933622,662.592098092643,766.894,NA,545.937593073593,533.520070844687,561.973439201452
10,NA,0.000743181818182,0.049685496183206,0.04865035971223,0,1,0,0,0,0,0,0,0,0,Stress-related,0,TPS2,NA,440,655,695,NA,59.1618227272727,589.826218320611,667.732086330935,NA,195.205606818182,193.561390839695,188.908011510791
11,NA,-0.005062827225131,0.003975177304965,0.016350364963504,1,0,0,1,0,0,0,0,0,0,Oxygen-growth,1,SPE2,NA,191,564,411,NA,64.8471047120419,669.85305141844,769.061912408759,NA,171.586167539267,164.60255141844,179.819386861314
12,NA,0.005628571428571,0.008934539190353,0.005276978417266,1,0,0,1,0,0,0,0,0,0,Stress-related,0,GSY2,NA,245,1161,278,NA,59.8809428571429,696.359178294574,757.424158273381,NA,125.268804081633,120.193123169681,113.108672661871
13,NA,0.02492164602649,0.010232277526395,0.007174962292609,1,0,0,0,0,0,0,0,0,0,Multivesicular-body-sorting,1,IST1,NA,302,663,663,NA,59.205417218543,660.661508295626,716.921532428356,NA,20.8818675496689,27.222479638009,23.8057360482655
14,NA,-0.018063694267516,0.007491935483871,0.006245161290323,1,0,1,0,0,0,0,0,0,0,Multivesicular-body-sorting,0,VPS4,NA,314,496,310,NA,49.034449044586,654.997421370968,735.522506451613,NA,77.2718949044586,86.4697399193548,80.8568322580645
