"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",NA,0.0909883720930233,0.101366803278689,0.431058823529412,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",NA,86,488,68,NA,131.624,352.542153688525,129.796279411765,NA,1747.71240697674,2073.15823360656,992.727264705882
"2",NA,0.102183098591549,0.0378299096947935,0.276944444444444,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",NA,71,557,18,NA,123.175802816901,345.524517055655,159.945111111111,NA,316.533070422535,325.178946140036,191.359444444444
"3",NA,-0.00700000000000001,0.102568965517241,0.557217391304348,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",NA,26,290,46,NA,144.157807692308,341.836872413793,132.042195652174,NA,297.296615384615,311.952979310345,152.609934782609
"4",NA,0.263023255813953,0.0970511230263158,0.307263157894737,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",NA,43,304,19,NA,109.438720930233,391.247384868421,164.365736842105,NA,134.114744186047,144.978401315789,42.3502105263158
"5",NA,0.0668196721311475,0.113875,0.304976744186047,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",NA,61,88,43,NA,139.013262295082,332.478920454545,172.265302325581,NA,45.3319344262295,51.1930568181818,27.3266279069767
"6",-0.119666666666667,-0.151538461538462,-0.0784758890322581,-0.103416666666667,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",24,52,248,12,28.5529583333333,111.949923076923,377.514411290323,190.822583333333,621.575208333333,282.218576923077,259.470971774194,212.940083333333
"7",NA,0.0836617647058824,0.111254545454545,0.176923076923077,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",NA,68,220,13,NA,123.738352941176,320.476922727273,125.042307692308,NA,96.4896617647059,121.440036363636,44.814
"8",NA,0.0854927536231884,0.0785229545,0.122165451612903,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",NA,69,100,62,NA,110.749420289855,231.35494,163.863532258065,NA,23.6339855072464,26.71865,15.5761935483871
"9",NA,0.0911063829787234,0.141879733682008,NA,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",NA,47,478,NA,NA,136.365127659574,290.052242677824,NA,NA,146.973425531915,231.866046025105,NA
"10",NA,0.0471489361702128,0.09164,0.306090909090909,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",NA,47,125,22,NA,117.001808510638,293.297168,183.718136363636,NA,68.1278510638298,83.13896,41.3311363636364
"11",NA,0.186013698630137,0.147411419057172,0.339702702702703,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",NA,73,997,37,NA,131.398917808219,378.545222668004,186.172459459459,NA,84.3076164383562,94.3134032096289,43.5783513513514
"12",NA,0.191119047619048,0.149637328965517,0.163,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",NA,42,145,13,NA,126.734047619048,322.089579310345,141.762461538462,NA,46.8875952380952,46.8074137931034,20.6672307692308
"13",NA,0.0493440860215054,0.0864809825958702,0.0536808510638298,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",NA,93,678,47,NA,112.808709677419,319.39391740413,153.796574468085,NA,10.2285483870968,8.72323008849557,5.64906382978723
"14",NA,0.128973920289855,0.0923969977419355,0.233045454545455,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",NA,69,310,22,NA,126.675623188406,324.557077419355,148.110545454545,NA,42.4033768115942,40.8292258064516,21.2544545454545
"15",NA,0.122717391304348,0.0929391258641064,0.55325,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",NA,46,677,28,NA,115.912695652174,318.812781388479,153.340785714286,NA,299.111739130435,391.214039881832,193.7925
"16",NA,0.270284775776398,0.175167041163859,0.56588,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",NA,161,653,25,NA,147.636614906832,372.288450229709,171.90136,NA,278.507149068323,323.977474732006,143.20988
"17",NA,-0.0480294117647059,0.0359804352205882,0.0393571428571429,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",NA,34,272,14,NA,111.738941176471,378.610834558824,170.367428571429,NA,30.5873823529412,37.8432647058824,20.4342857142857
"18",NA,0.273173913043478,0.10562987012987,0.285522727272727,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",NA,23,308,44,NA,125.030434782609,294.184006493507,158.240954545455,NA,172.836173913043,155.315730519481,53.3976818181818
"19",NA,0.260768292682927,0.108693314078947,0.302200343857143,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",NA,82,228,70,NA,96.072743902439,297.575469298246,137.447971428571,NA,159.917914634146,165.40074122807,69.5739
"20",NA,0.261268292682927,0.0958300611307421,0.306357142857143,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",NA,82,849,14,NA,124.180902439024,317.299067137809,159.789285714286,NA,135.302780487805,138.995386336867,52.3629285714286
"21",NA,0.128671525252525,0.0703078284210526,0.063,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",NA,99,1045,32,NA,120.704525252525,348.885425837321,164.9065,NA,23.1841111111111,23.9844842105263,11.183375
"22",NA,0.0782784810126582,0.0449475525547445,0.140753246753247,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",NA,79,137,77,NA,112.801417721519,235.472116788321,167.656051948052,NA,42.4536202531646,40.1239489051095,25.0162467532468
"23",NA,0.0556509965517241,0.0819205020920502,0.194933333333333,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",NA,145,478,15,NA,134.236124137931,331.274470711297,140.4908,NA,21.7712965517241,23.550179916318,11.4100666666667
"24",NA,0.102757894444444,0.113466453674121,0.221416666666667,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",NA,18,313,24,NA,133.926055555556,278.761169329073,175.023958333333,NA,27.1240555555556,28.4294153354633,14.003625
"25",NA,0.083,0.0855260780113872,0.0816697247706422,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",NA,170,966,109,NA,109.113458823529,298.285327122153,150.041495412844,NA,11.9434411764706,13.2823706004141,8.16821100917431
"26",-0.0199808917197452,0.0588928571428571,0.0603566370716511,0.0805,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",157,28,321,4,26.469178343949,137.389392857143,313.287109034268,147.53025,20.032101910828,16.6710357142857,17.0208193146417,19.3765
"27",NA,0.0369314285714286,0.0988387998158379,0.170025548235294,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",NA,175,543,170,NA,126.688371428571,358.173254143646,122.476917647059,NA,10.9153028571429,11.1659318600368,8.43257058823529
"28",NA,0.0456470588235294,0.00964914992272025,0.131098360655738,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",NA,17,647,61,NA,56.0016470588235,309.15315301391,130.365852459016,NA,12.0805882352941,19.0663941267388,9.17011475409836
"29",NA,0.000345794117647057,0.0885427857142857,0.0414594594594595,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",NA,17,448,111,NA,121.503411764706,436.866075892857,155.863801801802,NA,9.72658823529412,9.18842857142857,5.51674774774775
"30",NA,0.132382716049383,0.142503061870504,0.396836110714286,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",NA,162,556,56,NA,106.944438271605,369.543715827338,163.613696428571,NA,75.6423518518519,87.5088561151079,36.0340178571429
