"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.343063492063492,0.0402837273991655,0.0111071475163399,0.365408450704225,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",63,719,1530,142,306.723174603175,509.888941585535,322.332522875817,477.664063380282,1739.65161904762,1950.26184561892,1514.0008875817,1053.99196478873
"2",0.080302683161512,0.0779135802469136,0.0249648847898363,0.119133333333333,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",291,243,1161,45,262.362604810997,526.384218106996,344.677196382429,445.376333333333,241.176618556701,281.967403292181,262.514173126615,178.662466666667
"3",0.165814285714286,0.0365458515283843,-0.0043096926713948,0.527839506172839,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",70,229,423,81,259.016028571429,501.100816593886,394.785205673759,456.422074074074,223.612314285714,278.562135371179,277.542569739953,128.260530864198
"4",0.180306451612903,0.120226519337017,0.129846889952153,0.258960784313725,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",62,181,209,51,333.502822580645,543.144779005525,415.634387559809,525.339764705882,149.872193548387,237.851198895028,207.37214354067,45.4720588235294
"5",0.263713425,0.219978260869565,0.0982881355932203,0.375076923076923,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",40,46,59,39,289.23005,530.752173913044,337.696237288136,503.311307692308,40.10365,54.5195434782609,51.1085254237288,26.6319230769231
"6",-0.424428571428571,-0.0452658227848101,-0.089195516875,-0.0732425779069767,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",7,79,320,86,168.922571428571,521.909594936709,383.341190625,501.508976744186,167.046142857143,214.70617721519,234.217396875,183.40326744186
"7",0.184755813953488,0.0336361957627119,0.0681414170479705,0.5164,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",86,236,271,5,269.019348837209,489.473563559322,347.133302583026,480.256,60.3944534883721,75.8044661016949,73.9203062730627,38.7232
"8",0.148851851851852,0.0862790697674419,0.191720588235294,0.179762184615385,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",27,86,68,26,277.645851851852,513.314848837209,380.833397058824,515.758423076923,16.4212962962963,19.3800697674419,18.7990588235294,12.8705
"9",0.146233333333333,0.11039437281106,0.117875862068966,0.452672413793103,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",120,217,145,58,251.917716666667,510.501963133641,367.592944827586,448.269206896552,84.8922166666667,93.5288617511521,94.9685172413793,46.4956206896552
"10",0.134727272727273,0.058400253164557,0.021876404494382,0.41535,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",22,79,89,20,293.622363636364,521.977493670886,327.963988764045,574.67615,32.0408636363636,45.5754810126582,49.1537865168539,31.6488
