"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",NA,0.292828179940618,0.208831506011008,0.385745086272085,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",NA,290,940,116,NA,33.2967862068965,349.019273404255,383.319068965517,NA,830.177720689655,977.856790425532,1113.52595689655
"2",NA,0.38982794983758,0.173710503372979,0.0143995354239257,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",NA,418,808,6,NA,31.5318947368421,332.676951732673,422.572666666667,NA,148.94883492823,268.789297029703,161.041
"3",NA,0.242623723206606,0.178543916223637,0.523145667920629,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",NA,266,479,16,NA,40.5130827067669,381.982974947808,444.636625,NA,591.988556390977,538.313519832985,713.2179375
"4",NA,0.268616463468889,0.217879938271807,0.276227476833703,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",NA,1101,598,142,NA,35.4283823796549,309.598530100334,338.796584507042,NA,313.69327702089,282.003986622074,358.982746478873
"5",NA,0.459161234336423,0.227283767821333,0.246350202400937,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",NA,521,392,127,NA,34.6934203454894,322.970010204082,334.955818897638,NA,45.5209827255278,48.7912653061224,50.960811023622
"6",NA,0.579173515957319,0.102620256696162,0.0679432797260428,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",NA,140,331,502,NA,40.9785857142857,395.335283987915,381.410794820717,NA,110.988728571429,76.3566888217523,102.55830876494
"7",NA,0.134055792952646,0.172241623461616,0.558109544915745,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",NA,313,305,1060,NA,39.778731629393,381.586436065574,331.078093396226,NA,1113.7749201278,797.15817704918,1083.16549528302
"8",NA,0.478367245137058,0.210168999530134,0.185713788906992,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",NA,721,630,2131,NA,32.6155755894591,281.694626984127,236.324270295636,NA,40.5138737864078,41.5962904761905,38.3236593148756
"9",NA,0.275453589596223,0.195640362460702,0.464040325532797,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",NA,1260,848,907,NA,34.7034174603175,304.472239386792,272.882034178611,NA,176.645964285714,175.617045990566,174.378998897464
"10",NA,0.150519184240953,0.23975942394013,0.528155776185821,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",NA,1120,393,248,NA,37.5829464285714,207.960302798982,228.475677419355,NA,430.849229464286,304.630623409669,294.145294354839
"11",NA,0.25887927963189,0.218329609549391,0.259019220696139,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",NA,479,390,344,NA,31.262388308977,426.688556410256,310.016020348837,NA,104.184828810021,85.2906358974359,88.9239970930233
"12",NA,0.12335065724808,0.119842597857738,0.22434187327354,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",NA,1328,485,821,NA,33.0531618975904,461.581987628866,365.815970767357,NA,294.212976656626,301.45078556701,347.011428745432
"13",NA,0.462301889323894,0.201311121387802,0.140267710444605,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",NA,485,45,653,NA,36.1983670103093,595.149822222222,345.478220520674,NA,15.2768226804124,17.2908888888889,15.9682664624809
"14",NA,0.313221535306468,0.189917641900854,0.204435912382764,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",NA,332,161,815,NA,42.5361987951807,543.038565217391,381.295542331288,NA,86.541484939759,83.659,82.4730466257669
"15",NA,0.235331599562324,0.166122925301717,0.516841088914045,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",NA,845,292,474,NA,43.3221088757396,527.485198630137,394.99020464135,NA,368.332791715976,383.081010273973,408.861164556962
"16",NA,0.157563783004464,0.213373284947281,0.400716604993389,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",NA,1322,383,1048,NA,36.4242140695915,523.4682845953,374.705645992366,NA,698.116747352496,739.502929503916,802.322553435115
"17",NA,0.339820005272539,0.174131657864306,0.117273698331993,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",NA,409,124,126,NA,40.783706601467,560.026362903226,434.861238095238,NA,49.1509584352078,46.9706693548387,51.4080952380952
"18",NA,0.163256378951836,0.190488257927232,0.331476606375174,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",NA,193,245,721,NA,36.5617046632124,673.273640816327,380.747819694868,NA,393.338093264249,460.846726530612,413.148140083218
"19",NA,0.156893523480952,0.220036805417252,0.330037834500108,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",NA,585,564,1276,NA,31.3052205128205,335.286485815603,247.088735893417,NA,264.071145299145,253.708622340426,254.579865203762
